,Value1,Value2,Value3,Value4,Value5,Value6
0,77.0,49.0,28.0,602.0,49.0,843.0
1,77.0,50.0,29.0,602.0,49.0,844.0
2,77.0,50.0,29.0,602.0,49.0,844.0
3,77.0,50.0,29.0,602.0,49.0,844.0
4,77.0,50.0,29.0,602.0,49.0,845.0
5,77.0,50.0,28.0,603.0,49.0,844.0
6,77.0,49.0,28.0,602.0,49.0,843.0
7,77.0,50.0,29.0,602.0,49.0,844.0
8,77.0,50.0,29.0,602.0,49.0,844.0
9,77.0,50.0,29.0,602.0,49.0,844.0
10,77.0,50.0,29.0,602.0,49.0,845.0
11,77.0,49.0,28.0,603.0,49.0,844.0
12,77.0,50.0,28.0,603.0,49.0,843.0
13,77.0,50.0,28.0,604.0,49.0,845.0
14,77.0,49.0,28.0,603.0,49.0,844.0
15,77.0,50.0,29.0,603.0,49.0,844.0
16,77.0,50.0,28.0,603.0,49.0,844.0
17,77.0,50.0,28.0,603.0,49.0,844.0
18,77.0,50.0,29.0,603.0,49.0,844.0
19,77.0,50.0,29.0,603.0,49.0,844.0
20,77.0,50.0,28.0,603.0,49.0,844.0
21,77.0,51.0,28.0,603.0,49.0,844.0
22,77.0,50.0,29.0,603.0,49.0,845.0
23,77.0,52.0,28.0,603.0,49.0,844.0
24,77.0,51.0,29.0,603.0,49.0,845.0
25,77.0,51.0,29.0,603.0,49.0,845.0
26,77.0,51.0,29.0,603.0,49.0,844.0
27,77.0,52.0,28.0,603.0,49.0,844.0
28,77.0,51.0,29.0,603.0,48.0,845.0
29,76.0,51.0,28.0,603.0,49.0,843.0
30,77.0,51.0,29.0,603.0,49.0,844.0
31,77.0,51.0,29.0,603.0,49.0,845.0
32,77.0,50.0,28.0,603.0,48.0,845.0
33,77.0,51.0,29.0,603.0,50.0,844.0
34,77.0,51.0,29.0,603.0,49.0,843.0
35,77.0,51.0,29.0,603.0,49.0,844.0
36,77.0,50.0,29.0,603.0,49.0,845.0
37,77.0,50.0,29.0,603.0,49.0,844.0
38,77.0,50.0,29.0,603.0,49.0,844.0
39,77.0,50.0,29.0,602.0,49.0,844.0
40,77.0,51.0,28.0,603.0,49.0,844.0
41,77.0,50.0,28.0,604.0,49.0,843.0
42,77.0,50.0,29.0,603.0,49.0,844.0
43,77.0,51.0,29.0,603.0,49.0,844.0
44,77.0,50.0,28.0,602.0,49.0,845.0
45,77.0,50.0,29.0,603.0,49.0,844.0
46,77.0,50.0,29.0,603.0,49.0,844.0
47,77.0,51.0,28.0,603.0,49.0,844.0
48,77.0,50.0,29.0,603.0,49.0,844.0
49,77.0,50.0,28.0,603.0,49.0,845.0
50,77.0,50.0,29.0,603.0,49.0,844.0
51,77.0,50.0,29.0,603.0,49.0,845.0
52,77.0,50.0,28.0,603.0,49.0,844.0
53,77.0,50.0,29.0,602.0,49.0,844.0
54,77.0,50.0,28.0,603.0,48.0,844.0
55,77.0,50.0,28.0,603.0,49.0,844.0
56,77.0,50.0,29.0,603.0,49.0,844.0
57,77.0,50.0,28.0,603.0,49.0,844.0
58,78.0,50.0,29.0,603.0,49.0,844.0
59,77.0,50.0,28.0,602.0,49.0,844.0
60,77.0,49.0,28.0,603.0,49.0,844.0
61,77.0,50.0,29.0,603.0,49.0,844.0
62,77.0,50.0,28.0,602.0,49.0,844.0
63,77.0,51.0,28.0,603.0,49.0,844.0
64,77.0,50.0,28.0,602.0,49.0,844.0
65,77.0,49.0,29.0,603.0,49.0,844.0
66,77.0,49.0,29.0,603.0,49.0,843.0
67,77.0,50.0,28.0,602.0,49.0,844.0
68,77.0,50.0,29.0,603.0,50.0,845.0
69,77.0,50.0,29.0,603.0,49.0,844.0
70,77.0,50.0,28.0,603.0,49.0,845.0
71,77.0,51.0,28.0,602.0,49.0,844.0
72,77.0,50.0,29.0,603.0,49.0,844.0
73,77.0,50.0,28.0,603.0,49.0,844.0
74,77.0,50.0,28.0,603.0,49.0,844.0
75,77.0,51.0,28.0,603.0,49.0,844.0
76,77.0,49.0,28.0,603.0,49.0,843.0
77,77.0,50.0,28.0,603.0,49.0,844.0
78,77.0,50.0,28.0,603.0,49.0,844.0
79,78.0,50.0,28.0,603.0,50.0,844.0
80,77.0,50.0,29.0,602.0,49.0,844.0
81,77.0,50.0,28.0,603.0,49.0,844.0
82,77.0,50.0,29.0,602.0,49.0,844.0
83,77.0,50.0,28.0,603.0,50.0,844.0
84,77.0,50.0,28.0,603.0,49.0,844.0
85,77.0,49.0,28.0,603.0,49.0,844.0
86,77.0,49.0,28.0,602.0,49.0,843.0
87,77.0,49.0,28.0,603.0,49.0,844.0
88,77.0,50.0,28.0,603.0,50.0,843.0
89,77.0,50.0,29.0,602.0,49.0,844.0
90,77.0,49.0,29.0,603.0,49.0,844.0
91,77.0,50.0,28.0,602.0,49.0,844.0
92,77.0,49.0,28.0,603.0,49.0,844.0
93,77.0,50.0,29.0,603.0,50.0,844.0
94,77.0,51.0,29.0,603.0,49.0,844.0
95,77.0,51.0,28.0,603.0,49.0,844.0
96,77.0,51.0,29.0,603.0,49.0,843.0
97,77.0,51.0,28.0,602.0,49.0,844.0
98,77.0,51.0,28.0,603.0,49.0,844.0
99,76.0,50.0,28.0,602.0,50.0,844.0
100,77.0,51.0,29.0,603.0,49.0,844.0
101,77.0,51.0,28.0,603.0,49.0,844.0
102,77.0,51.0,28.0,603.0,49.0,844.0
103,77.0,50.0,28.0,602.0,49.0,845.0
104,77.0,51.0,29.0,603.0,49.0,844.0
105,77.0,51.0,28.0,602.0,49.0,844.0
106,77.0,51.0,28.0,603.0,49.0,844.0
107,77.0,50.0,29.0,602.0,49.0,844.0
108,77.0,50.0,28.0,602.0,49.0,845.0
109,77.0,51.0,28.0,603.0,49.0,844.0
110,78.0,50.0,29.0,602.0,49.0,844.0
111,77.0,51.0,29.0,603.0,49.0,845.0
112,77.0,50.0,28.0,602.0,49.0,843.0
113,77.0,50.0,28.0,602.0,49.0,844.0
114,77.0,50.0,29.0,603.0,49.0,844.0
115,77.0,51.0,29.0,603.0,49.0,844.0
116,77.0,51.0,29.0,603.0,49.0,844.0
117,77.0,51.0,29.0,602.0,49.0,845.0
118,77.0,51.0,29.0,603.0,49.0,844.0
119,77.0,51.0,28.0,602.0,49.0,844.0
120,77.0,50.0,28.0,602.0,49.0,844.0
121,77.0,51.0,29.0,603.0,49.0,844.0
122,77.0,51.0,28.0,603.0,49.0,844.0
123,77.0,50.0,29.0,603.0,48.0,844.0
124,77.0,50.0,30.0,602.0,49.0,844.0
125,77.0,50.0,29.0,603.0,49.0,844.0
126,77.0,51.0,28.0,602.0,49.0,844.0
127,77.0,51.0,29.0,602.0,49.0,844.0
128,76.0,50.0,29.0,603.0,49.0,844.0
129,77.0,49.0,29.0,602.0,49.0,844.0
130,77.0,50.0,28.0,603.0,49.0,844.0
131,77.0,50.0,28.0,603.0,49.0,844.0
132,77.0,50.0,29.0,603.0,49.0,844.0
133,77.0,50.0,29.0,602.0,49.0,844.0
134,77.0,50.0,28.0,603.0,48.0,844.0
135,77.0,50.0,28.0,603.0,49.0,845.0
136,77.0,50.0,28.0,603.0,49.0,844.0
137,77.0,49.0,29.0,602.0,49.0,843.0
138,77.0,50.0,29.0,602.0,49.0,844.0
139,77.0,50.0,28.0,602.0,49.0,844.0
140,77.0,49.0,29.0,602.0,49.0,844.0
141,77.0,50.0,28.0,602.0,49.0,844.0
142,77.0,50.0,29.0,602.0,49.0,844.0
143,77.0,50.0,28.0,602.0,49.0,844.0
144,77.0,50.0,28.0,603.0,49.0,844.0
145,77.0,50.0,28.0,603.0,49.0,844.0
146,77.0,50.0,28.0,602.0,49.0,844.0
147,77.0,50.0,29.0,602.0,49.0,844.0
148,77.0,50.0,28.0,603.0,49.0,845.0
149,77.0,49.0,28.0,602.0,49.0,844.0
150,76.0,50.0,29.0,602.0,50.0,845.0
151,77.0,50.0,28.0,602.0,49.0,843.0
152,77.0,50.0,29.0,603.0,49.0,843.0
153,77.0,50.0,28.0,603.0,49.0,843.0
154,77.0,50.0,28.0,602.0,49.0,844.0
155,77.0,49.0,28.0,602.0,49.0,844.0
156,77.0,50.0,28.0,603.0,49.0,844.0
157,77.0,49.0,28.0,603.0,49.0,844.0
158,77.0,49.0,28.0,602.0,49.0,844.0
159,77.0,50.0,28.0,602.0,49.0,842.0
160,77.0,50.0,28.0,602.0,49.0,845.0
161,77.0,50.0,28.0,603.0,49.0,844.0
162,77.0,50.0,29.0,603.0,50.0,844.0
163,77.0,49.0,29.0,602.0,49.0,843.0
164,77.0,50.0,28.0,602.0,49.0,845.0
165,77.0,50.0,28.0,602.0,49.0,844.0
166,77.0,49.0,29.0,603.0,49.0,843.0
167,77.0,49.0,29.0,602.0,49.0,844.0
168,77.0,49.0,28.0,602.0,50.0,845.0
169,77.0,50.0,28.0,602.0,49.0,845.0
170,77.0,50.0,29.0,603.0,49.0,844.0
171,77.0,50.0,28.0,603.0,49.0,844.0
172,77.0,50.0,28.0,602.0,49.0,845.0
173,77.0,50.0,28.0,603.0,50.0,844.0
174,77.0,50.0,29.0,602.0,49.0,844.0
175,77.0,50.0,29.0,602.0,49.0,843.0
176,77.0,50.0,29.0,602.0,49.0,844.0
177,77.0,49.0,29.0,602.0,49.0,843.0
178,77.0,49.0,29.0,603.0,49.0,844.0
179,77.0,50.0,28.0,603.0,49.0,844.0
180,77.0,50.0,29.0,603.0,49.0,844.0
181,77.0,48.0,29.0,603.0,49.0,844.0
182,77.0,50.0,29.0,602.0,49.0,844.0
183,77.0,50.0,30.0,603.0,49.0,844.0
184,77.0,50.0,29.0,602.0,49.0,845.0
185,77.0,49.0,29.0,602.0,49.0,844.0
186,76.0,49.0,28.0,603.0,49.0,844.0
187,77.0,49.0,28.0,603.0,50.0,845.0
188,77.0,49.0,29.0,603.0,49.0,844.0
189,77.0,50.0,29.0,602.0,49.0,844.0
190,77.0,50.0,28.0,602.0,49.0,845.0
191,77.0,50.0,29.0,603.0,49.0,845.0
192,77.0,49.0,28.0,602.0,49.0,843.0
193,77.0,49.0,28.0,603.0,49.0,844.0
194,77.0,49.0,29.0,602.0,49.0,844.0
195,77.0,49.0,28.0,602.0,49.0,844.0
196,77.0,50.0,28.0,602.0,49.0,844.0
197,77.0,50.0,29.0,602.0,50.0,844.0
198,77.0,50.0,29.0,603.0,49.0,843.0
199,77.0,50.0,28.0,602.0,49.0,844.0
200,77.0,49.0,28.0,603.0,49.0,844.0
201,77.0,49.0,29.0,602.0,49.0,844.0
202,77.0,49.0,28.0,603.0,49.0,845.0
203,77.0,50.0,28.0,602.0,49.0,843.0
204,76.0,50.0,29.0,603.0,49.0,844.0
205,76.0,50.0,28.0,603.0,49.0,845.0
206,77.0,50.0,28.0,602.0,49.0,844.0
207,77.0,49.0,28.0,603.0,49.0,844.0
208,77.0,50.0,28.0,602.0,49.0,844.0
209,77.0,50.0,28.0,602.0,50.0,843.0
210,77.0,49.0,28.0,602.0,49.0,843.0
211,77.0,49.0,29.0,602.0,50.0,844.0
212,78.0,50.0,28.0,602.0,49.0,844.0
213,77.0,49.0,29.0,603.0,49.0,843.0
214,78.0,49.0,28.0,602.0,49.0,843.0
215,77.0,49.0,28.0,603.0,49.0,844.0
216,77.0,50.0,29.0,602.0,49.0,844.0
217,77.0,50.0,28.0,603.0,49.0,844.0
218,77.0,50.0,29.0,602.0,50.0,844.0
219,77.0,50.0,29.0,602.0,50.0,844.0
220,77.0,50.0,28.0,602.0,49.0,844.0
221,77.0,51.0,29.0,602.0,49.0,844.0
222,76.0,50.0,28.0,602.0,49.0,845.0
223,77.0,51.0,29.0,602.0,49.0,844.0
224,76.0,50.0,28.0,602.0,48.0,844.0
225,77.0,50.0,29.0,602.0,49.0,844.0
226,77.0,49.0,28.0,602.0,49.0,844.0
227,77.0,50.0,29.0,603.0,49.0,845.0
228,77.0,50.0,29.0,602.0,49.0,844.0
229,77.0,50.0,27.0,603.0,49.0,844.0
230,77.0,50.0,29.0,602.0,49.0,844.0
231,77.0,50.0,28.0,602.0,49.0,844.0
232,77.0,49.0,29.0,602.0,49.0,845.0
